edge_type_id dynamics_params model_template target_query source_query syn_weight weight_function weight_sigma distance_range target_sections delay
1841 GABA_InhToInh.json exp2syn node_type_id=='481136138'&pop_name=='i5Htr3a' pop_name=='i4Sst' 7.95462194066e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1842 GABA_InhToInh.json exp2syn node_type_id=='482644550'&pop_name=='i5Htr3a' pop_name=='i4Sst' 8.49598407088e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1843 GABA_InhToInh.json exp2syn node_type_id=='313862306'&pop_name=='i6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1844 GABA_InhToInh.json exp2syn node_type_id=='323452196'&pop_name=='i6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1845 GABA_InhToInh.json exp2syn node_type_id=='473564515'&pop_name=='i6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1846 GABA_InhToInh.json exp2syn node_type_id=='476104386'&pop_name=='i6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1847 GABA_InhToInh.json exp2syn node_type_id=='476754635'&pop_name=='i6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1848 GABA_InhToInh.json exp2syn node_type_id=='323475862'&pop_name=='i5Sst' pop_name=='i4Sst' 6.00083494011e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1849 GABA_InhToInh.json exp2syn node_type_id=='324266189'&pop_name=='i5Sst' pop_name=='i4Sst' 6.86166170371e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1850 GABA_InhToInh.json exp2syn node_type_id=='324466858'&pop_name=='i5Sst' pop_name=='i4Sst' 5.14240006916e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1851 GABA_InhToInh.json exp2syn node_type_id=='464198958'&pop_name=='i5Sst' pop_name=='i4Sst' 0.000118475032166 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1852 GABA_InhToInh.json exp2syn node_type_id=='464212183'&pop_name=='i5Sst' pop_name=='i4Sst' 0.00014578742453 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1853 GABA_InhToInh.json exp2syn node_type_id=='466664172'&pop_name=='i5Sst' pop_name=='i4Sst' 5.47811637588e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1854 GABA_InhToInh.json exp2syn node_type_id=='473543792'&pop_name=='i5Sst' pop_name=='i4Sst' 2.57090713431e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1855 GABA_InhToInh.json exp2syn node_type_id=='475057898'&pop_name=='i5Sst' pop_name=='i4Sst' 5.72304497115e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1856 GABA_InhToInh.json exp2syn node_type_id=='475517090'&pop_name=='i5Sst' pop_name=='i4Sst' 1.95121376324e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1857 GABA_InhToInh.json exp2syn node_type_id=='478396248'&pop_name=='i5Sst' pop_name=='i4Sst' 0.00010860153425 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1858 GABA_InhToInh.json exp2syn node_type_id=='482690728'&pop_name=='i5Sst' pop_name=='i4Sst' 3.73260337367e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1859 instanteneousInh.json NULL node_type_id=='100000101'&pop_name=='LIFe5Rbp4' pop_name=='i4Sst' 0.00205008026393 DirectionRule_others 90.0 NULL NULL 1.5
1860 instanteneousInh.json NULL node_type_id=='100000102'&pop_name=='LIFe23Cux2' pop_name=='i4Sst' 0.000284979892885 DirectionRule_others 90.0 NULL NULL 1.5
1861 instanteneousInh.json NULL node_type_id=='100000103'&pop_name=='LIFi6Pvalb' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 NULL NULL 1.5
1862 instanteneousInh.json NULL node_type_id=='100000104'&pop_name=='LIFe4Scnn1a' pop_name=='i4Sst' 0.0008140491481950001 DirectionRule_others 90.0 NULL NULL 1.5
1863 instanteneousInh.json NULL node_type_id=='100000105'&pop_name=='LIFi23Pvalb' pop_name=='i4Sst' 0.001598714162 DirectionRule_others 50.0 NULL NULL 1.5
1864 instanteneousInh.json NULL node_type_id=='100000110'&pop_name=='LIFe4other' pop_name=='i4Sst' 0.000655752033335 DirectionRule_others 90.0 NULL NULL 1.5
1865 instanteneousInh.json NULL node_type_id=='100000111'&pop_name=='LIFi5Pvalb' pop_name=='i4Sst' 0.0020043794492499998 DirectionRule_others 50.0 NULL NULL 1.5
1866 instanteneousInh.json NULL node_type_id=='100000112'&pop_name=='LIFi4Pvalb' pop_name=='i4Sst' 0.00174165368629 DirectionRule_others 50.0 NULL NULL 1.5
1867 instanteneousInh.json NULL node_type_id=='100000108'&pop_name=='LIFe4Rorb' pop_name=='i4Sst' 0.000572264177555 DirectionRule_others 90.0 NULL NULL 1.5
1868 instanteneousInh.json NULL node_type_id=='100000114'&pop_name=='LIFi4Htr3a' pop_name=='i4Sst' 0.00975453547768 DirectionRule_others 50.0 NULL NULL 1.5
1869 instanteneousInh.json NULL node_type_id=='100000115'&pop_name=='LIFi4Sst' pop_name=='i4Sst' 0.00096140879756 DirectionRule_others 50.0 NULL NULL 1.5
1870 instanteneousInh.json NULL node_type_id=='100000116'&pop_name=='LIFe4Nr5a1' pop_name=='i4Sst' 0.00088677142568 DirectionRule_others 90.0 NULL NULL 1.5
1871 instanteneousInh.json NULL node_type_id=='100000119'&pop_name=='LIFe5noRbp4' pop_name=='i4Sst' 0.00071391491413 DirectionRule_others 90.0 NULL NULL 1.5
1872 instanteneousInh.json NULL node_type_id=='100000121'&pop_name=='LIFe6Ntsr1' pop_name=='i4Sst' 0.0 DirectionRule_others 90.0 NULL NULL 1.5
1873 instanteneousInh.json NULL node_type_id=='100000106'&pop_name=='LIFi6Htr3a' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 NULL NULL 1.5
1874 instanteneousInh.json NULL node_type_id=='100000107'&pop_name=='LIFi23Htr3a' pop_name=='i4Sst' 0.00305441903876 DirectionRule_others 50.0 NULL NULL 1.5
1875 instanteneousInh.json NULL node_type_id=='100000113'&pop_name=='LIFi23Sst' pop_name=='i4Sst' 0.000887588953464 DirectionRule_others 50.0 NULL NULL 1.5
1876 instanteneousInh.json NULL node_type_id=='100000109'&pop_name=='LIFi5Htr3a' pop_name=='i4Sst' 0.0017291448528900001 DirectionRule_others 50.0 NULL NULL 1.5
1877 instanteneousInh.json NULL node_type_id=='100000120'&pop_name=='LIFi6Sst' pop_name=='i4Sst' 0.0 DirectionRule_others 50.0 NULL NULL 1.5
1878 instanteneousInh.json NULL node_type_id=='100000118'&pop_name=='LIFi5Sst' pop_name=='i4Sst' 0.0008553985353200001 DirectionRule_others 50.0 NULL NULL 1.5
1879 GABA_InhToInh.json exp2syn node_type_id=='475585413'&pop_name=='i1Htr3a' pop_name=='i4Sst' 0.000388004712134 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1880 GABA_InhToInh.json exp2syn node_type_id=='478107198'&pop_name=='i1Htr3a' pop_name=='i4Sst' 0.00018446569654099996 DirectionRule_others 50.0 "[50.0, 1e+20]" "[""basal""]" 1.5
1881 instanteneousInh.json NULL node_type_id=='100000117'&pop_name=='LIFi1Htr3a' pop_name=='i4Sst' 0.015814667847599998 DirectionRule_others 50.0 NULL NULL 1.5
1882 AMPA_ExcToExc.json exp2syn node_type_id=='471129934'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.00103795967626 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1883 AMPA_ExcToExc.json exp2syn node_type_id=='471143169'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.00044308964526699996 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1884 AMPA_ExcToExc.json exp2syn node_type_id=='471758398'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.0006198463559269999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1885 AMPA_ExcToExc.json exp2syn node_type_id=='471767045'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000794301297115 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1886 AMPA_ExcToExc.json exp2syn node_type_id=='485574832'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000835992146815 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1887 AMPA_ExcToExc.json exp2syn node_type_id=='485835055'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000647903145051 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1888 AMPA_ExcToExc.json exp2syn node_type_id=='485880739'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.0007721614098510001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1889 AMPA_ExcToExc.json exp2syn node_type_id=='486052980'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000897951825332 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1890 AMPA_ExcToExc.json exp2syn node_type_id=='486110216'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000688643322757 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1891 AMPA_ExcToExc.json exp2syn node_type_id=='487664663'&pop_name=='e5Rbp4' pop_name=='e4Nr5a1' 0.000890493189227 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1892 AMPA_ExcToExc.json exp2syn node_type_id=='485912047'&pop_name=='e23Cux2' pop_name=='e4Nr5a1' 0.000589097543719 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 2.3
1893 AMPA_ExcToExc.json exp2syn node_type_id=='487661754'&pop_name=='e23Cux2' pop_name=='e4Nr5a1' 0.000481819009147 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 2.3
1894 AMPA_ExcToInh.json exp2syn node_type_id=='321708130'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1895 AMPA_ExcToInh.json exp2syn node_type_id=='466245544'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1896 AMPA_ExcToInh.json exp2syn node_type_id=='471087830'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1897 AMPA_ExcToInh.json exp2syn node_type_id=='475888653'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1898 AMPA_ExcToInh.json exp2syn node_type_id=='478058328'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1899 AMPA_ExcToInh.json exp2syn node_type_id=='478828646'&pop_name=='i6Pvalb' pop_name=='e4Nr5a1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1900 AMPA_ExcToExc.json exp2syn node_type_id=='313862022'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000699260500759 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1901 AMPA_ExcToExc.json exp2syn node_type_id=='314900022'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000204331555935 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1902 AMPA_ExcToExc.json exp2syn node_type_id=='320668879'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000346514806943 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1903 AMPA_ExcToExc.json exp2syn node_type_id=='324521027'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000431884122972 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1904 AMPA_ExcToExc.json exp2syn node_type_id=='348592897'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000569549322036 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1905 AMPA_ExcToExc.json exp2syn node_type_id=='395830185'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000368562946667 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1906 AMPA_ExcToExc.json exp2syn node_type_id=='469798159'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.00035811527292500003 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1907 AMPA_ExcToExc.json exp2syn node_type_id=='476126528'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.000377164900378 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1908 AMPA_ExcToExc.json exp2syn node_type_id=='476218657'&pop_name=='e4Scnn1a' pop_name=='e4Nr5a1' 0.00045218056914 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1909 AMPA_ExcToInh.json exp2syn node_type_id=='341442651'&pop_name=='i23Pvalb' pop_name=='e4Nr5a1' 0.00047377547115400005 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1910 AMPA_ExcToInh.json exp2syn node_type_id=='471077468'&pop_name=='i23Pvalb' pop_name=='e4Nr5a1' 0.000794169260633 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1911 AMPA_ExcToInh.json exp2syn node_type_id=='484635029'&pop_name=='i23Pvalb' pop_name=='e4Nr5a1' 0.0009530553618039998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1912 AMPA_ExcToInh.json exp2syn node_type_id=='488501071'&pop_name=='i23Pvalb' pop_name=='e4Nr5a1' 0.000999796320551 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1913 AMPA_ExcToExc.json exp2syn node_type_id=='477135941'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.000263437603804 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1914 AMPA_ExcToExc.json exp2syn node_type_id=='483061182'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.00023942010909599998 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1915 AMPA_ExcToExc.json exp2syn node_type_id=='485574721'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.0005069432040680001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1916 AMPA_ExcToExc.json exp2syn node_type_id=='485909730'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.000192262886167 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1917 AMPA_ExcToExc.json exp2syn node_type_id=='486146717'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.000360165229409 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1918 AMPA_ExcToExc.json exp2syn node_type_id=='487601493'&pop_name=='e4other' pop_name=='e4Nr5a1' 0.000433838622052 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1919 AMPA_ExcToInh.json exp2syn node_type_id=='313861608'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00133141126183 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1920 AMPA_ExcToInh.json exp2syn node_type_id=='321023397'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.0015317148741099999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1921 AMPA_ExcToInh.json exp2syn node_type_id=='330080937'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00136175175072 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1922 AMPA_ExcToInh.json exp2syn node_type_id=='333785962'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00147806270711 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1923 AMPA_ExcToInh.json exp2syn node_type_id=='396608557'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.000617153640051 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1924 AMPA_ExcToInh.json exp2syn node_type_id=='469610831'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.0011484664619100002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1925 AMPA_ExcToInh.json exp2syn node_type_id=='471077857'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00199597740275 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1926 AMPA_ExcToInh.json exp2syn node_type_id=='471085676'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00106229898256 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1927 AMPA_ExcToInh.json exp2syn node_type_id=='478793814'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.0031413574295 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1928 AMPA_ExcToInh.json exp2syn node_type_id=='482516713'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.00244237231971 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1929 AMPA_ExcToInh.json exp2syn node_type_id=='484742372'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.0010639375953200002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1930 AMPA_ExcToInh.json exp2syn node_type_id=='486783119'&pop_name=='i5Pvalb' pop_name=='e4Nr5a1' 0.0020904865086199998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1931 AMPA_ExcToInh.json exp2syn node_type_id=='318331342'&pop_name=='i4Pvalb' pop_name=='e4Nr5a1' 0.000988620493546 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1932 AMPA_ExcToInh.json exp2syn node_type_id=='333604946'&pop_name=='i4Pvalb' pop_name=='e4Nr5a1' 0.00119775287034 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1933 AMPA_ExcToInh.json exp2syn node_type_id=='487667205'&pop_name=='i4Pvalb' pop_name=='e4Nr5a1' 0.0012399125363299999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
1934 AMPA_ExcToExc.json exp2syn node_type_id=='314642645'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000262194274634 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1935 AMPA_ExcToExc.json exp2syn node_type_id=='324025371'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000306787809874 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1936 AMPA_ExcToExc.json exp2syn node_type_id=='329550137'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.00039656748036000005 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1937 AMPA_ExcToExc.json exp2syn node_type_id=='473020156'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000313298744574 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1938 AMPA_ExcToExc.json exp2syn node_type_id=='476616076'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000380338341921 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1939 AMPA_ExcToExc.json exp2syn node_type_id=='479179020'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.00055060337613 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1940 AMPA_ExcToExc.json exp2syn node_type_id=='480087928'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000312124953988 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1941 AMPA_ExcToExc.json exp2syn node_type_id=='480124551'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.00029716033396700003 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1942 AMPA_ExcToExc.json exp2syn node_type_id=='484564503'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.0009354599673860001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1943 AMPA_ExcToExc.json exp2syn node_type_id=='484679812'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.000668002438966 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1944 AMPA_ExcToExc.json exp2syn node_type_id=='485836906'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.00043791682220999995 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1945 AMPA_ExcToExc.json exp2syn node_type_id=='486502127'&pop_name=='e4Rorb' pop_name=='e4Nr5a1' 0.00027283224341900005 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1946 AMPA_ExcToInh.json exp2syn node_type_id=='474626527'&pop_name=='i4Htr3a' pop_name=='e4Nr5a1' 0.000332076651939 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
1947 AMPA_ExcToInh.json exp2syn node_type_id=='313862167'&pop_name=='i4Sst' pop_name=='e4Nr5a1' 0.00023347367329299999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
1948 AMPA_ExcToInh.json exp2syn node_type_id=='473016550'&pop_name=='i4Sst' pop_name=='e4Nr5a1' 0.0021748383430500004 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
1949 AMPA_ExcToInh.json exp2syn node_type_id=='485058595'&pop_name=='i4Sst' pop_name=='e4Nr5a1' 0.000133858832287 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
1950 AMPA_ExcToExc.json exp2syn node_type_id=='318733871'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00035742856574099997 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1951 AMPA_ExcToExc.json exp2syn node_type_id=='318808427'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.000270842907691 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1952 AMPA_ExcToExc.json exp2syn node_type_id=='321906005'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00033657181826 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1953 AMPA_ExcToExc.json exp2syn node_type_id=='370351753'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00034855945267800003 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1954 AMPA_ExcToExc.json exp2syn node_type_id=='386049446'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00039560035546900007 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1955 AMPA_ExcToExc.json exp2syn node_type_id=='397351623'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00044918550162300003 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1956 AMPA_ExcToExc.json exp2syn node_type_id=='422738880'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00031970638499 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1957 AMPA_ExcToExc.json exp2syn node_type_id=='475459689'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00011919280567799999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1958 AMPA_ExcToExc.json exp2syn node_type_id=='476455864'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00022580429160599998 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1959 AMPA_ExcToExc.json exp2syn node_type_id=='476457450'&pop_name=='e4Nr5a1' pop_name=='e4Nr5a1' 0.00034245938866700004 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
1960 AMPA_ExcToExc.json exp2syn node_type_id=='314804042'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.000336086035349 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1961 AMPA_ExcToExc.json exp2syn node_type_id=='314822529'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.00046728623879 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1962 AMPA_ExcToExc.json exp2syn node_type_id=='314831019'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.00045518514514599997 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1963 AMPA_ExcToExc.json exp2syn node_type_id=='320207387'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.0004804536767130001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1964 AMPA_ExcToExc.json exp2syn node_type_id=='323865917'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.0005434064179330001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
1965 AMPA_ExcToExc.json exp2syn node_type_id=='324025297'&pop_name=='e5noRbp4' pop_name=='e4Nr5a1' 0.00033268855803900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
